client_id,Delinquent90
134491,0.09483119371
134492,0.329101086754
134493,0.727925265315
134494,0.0646583617336
134495,0.058470282536
134496,0.0514837449312
134497,0.632483921274
134498,0.152022881189
134499,0.0326844949974
134500,0.647210353957
134501,0.055108973338
134502,0.298273403205
134503,0.0745595524066
134504,0.0237682879719
134505,0.206051657291
134506,0.0541540807919
134507,0.064047163054
134508,0.164412542184
134509,0.125591470701
134510,0.114246278996
134511,0.0117513887138
134512,0.0993535339351
134513,0.06222030492
134514,0.0352030068487
134515,0.0432645865863
134516,0.0128029790223
134517,0.578780504692
134518,0.0870063222242
134519,0.0572395467454
134520,0.0170837748078
134521,0.219972362411
134522,0.0260206887159
134523,0.0787693039378
134524,0.13989476222
134525,0.255709551444
134526,0.0265216276042
134527,0.0636998205397
134528,0.102841823596
134529,0.220308644755
134530,0.0524819884388
134531,0.168762258022
134532,0.0186946717472
134533,0.0632370547396
134534,0.0335410031034
134535,0.215939779817
134536,0.0311971451253
134537,0.141289937679
134538,0.0615258296121
134539,0.0978781183052
134540,0.129755521087
134541,0.0756056315551
134542,0.027394546712
134543,0.0464946706235
134544,0.0390004823022
134545,0.225088551144
134546,0.0769595230507
134547,0.0097561469003
134548,0.240377380752
134549,0.0179684468897
134550,0.291941680368
134551,0.193861257642
134552,0.0842661251247
134553,0.0678729907222
134554,0.0129481960715
134555,0.00753206815424
134556,0.0247384700932
134557,0.0317996843557
134558,0.0863903407477
134559,0.038533827258
134560,0.280122104573
134561,0.094200409627
134562,0.312582306801
134563,0.190462133663
134564,0.0530284922502
134565,0.0351833365999
134566,0.314950223656
134567,0.207305860687
134568,0.550738337207
134569,0.055522428512
134570,0.0684145652921
134571,0.175340622422
134572,0.206701883058
134573,0.0200308595647
134574,0.00810879032556
134575,0.451197749831
134576,0.173575967114
134577,0.0661614097689
134578,0.0330855416255
134579,0.0557629615473
134580,0.0958537194497
134581,0.0305572298312
134582,0.0828873097454
134583,0.0782648685465
134584,0.142315418906
134585,0.624408569301
134586,0.00861801914115
134587,0.456313536387
134588,0.066367873642
134589,0.040952143258
134590,0.0558516973525
134591,0.0420442656472
134592,0.0877449083986
134593,0.473848929489
134594,0.0513176208589
134595,0.0485376140445
134596,0.0424637158772
134597,0.294041542667
134598,0.339252950315
134599,0.0342450207117
134600,0.22218845677
134601,0.0811354985812
134602,0.344559052006
134603,0.138873555794
134604,0.0232208053722
134605,0.500847263692
134606,0.101507493173
134607,0.0672351454978
134608,0.119653623719
134609,0.0681368799042
134610,0.190691980695
134611,0.27731185696
134612,0.0194561070527
134613,0.0165290155262
134614,0.002172144639
134615,0.0911837122194
134616,0.339918891878
134617,0.08759154435
134618,0.150194196403
134619,0.0509359941804
134620,0.565788100476
134621,0.207587674099
134622,0.178697758259
134623,0.274571196952
134624,0.376476924197
134625,0.28674589775
134626,0.0241941335602
134627,0.0423422837424
134628,0.0240253291312
134629,0.260287832951
134630,0.0306214495987
134631,0.39429179681
134632,0.135838787602
134633,0.164262644372
134634,0.129606837187
134635,0.0733980823763
134636,0.221997031735
134637,0.106158981965
134638,0.181346683533
134639,0.0165372741352
134640,0.22698715804
134641,0.0997332997634
134642,0.0380824204009
134643,0.0279605001085
134644,0.0177272747185
134645,0.501776716232
134646,0.292794027196
134647,0.101029103131
134648,0.550964702991
134649,0.0618860331143
134650,0.21043743248
134651,0.201864235475
134652,0.198609135982
134653,0.00834622501622
134654,0.215236646044
134655,0.674963470067
134656,0.0380612616276
134657,0.0594253883187
134658,0.0797542878757
134659,0.137649514977
134660,0.131997464686
134661,0.461807042399
134662,0.0342925839288
134663,0.021506314122
134664,0.208374597169
134665,0.146054711159
134666,0.12252143946
134667,0.0276718729322
134668,0.444217934012
134669,0.0731218030894
134670,0.40517540973
134671,0.063031426937
134672,0.0348960114394
134673,0.235924409204
134674,0.0944924694877
134675,0.034901747901
134676,0.135542706851
134677,0.0509107165597
134678,0.0448953448744
134679,0.0690640862274
134680,0.0297703903301
134681,0.0540607020092
134682,0.299816016423
134683,0.128135613289
134684,0.223308943249
134685,0.0327982190305
134686,0.216001584232
134687,0.00934557668956
134688,0.00540071594002
134689,0.044621917873
134690,0.209352494544
134691,0.101306346477
134692,0.0938034905835
134693,0.064026139712
134694,0.0856069832006
134695,0.0999239553063
134696,0.41117994695
134697,0.671716708105
134698,0.0606828512012
134699,0.175310991164
134700,0.16290998693
134701,0.0828438946273
134702,0.731746730042
134703,0.0560763850321
134704,0.0716727182173
134705,0.110428727451
134706,0.013306408836
134707,0.385116936163
134708,0.144745889492
134709,0.0738531658568
134710,0.0111822619227
134711,0.127151309948
134712,0.0654620902943
134713,0.140164147948
134714,0.397556628136
134715,0.409081511898
134716,0.0444272174299
134717,0.04962144086
134718,0.117708942173
134719,0.0232790579257
134720,0.0522079030232
134721,0.0128644665771
134722,0.0585382732481
134723,0.174906079404
134724,0.00480501814817
134725,0.114543430595
134726,0.135416903661
134727,0.00856338685418
134728,0.0156206168581
134729,0.135242626018
134730,0.0370953242697
134731,0.0233345808587
134732,0.0575521004702
134733,0.0794809157462
134734,0.0417158026652
134735,0.0355324213741
134736,0.799293114984
134737,0.167030661994
134738,0.0588560699569
134739,0.236544443882
134740,0.222299155205
134741,0.0108024679223
134742,0.265534929317
134743,0.0998791046781
134744,0.021902592816
134745,0.159564712816
134746,0.0224825815837
134747,0.0496638115076
134748,0.0483874095499
134749,0.123912042222
134750,0.0354810367623
134751,0.0185569852838
134752,0.0241305614314
134753,0.064751206227
134754,0.045690211255
134755,0.652527402179
134756,0.347213950317
134757,0.0769672520839
134758,0.0493172769881
134759,0.0223421906612
134760,0.370022809044
134761,0.0710862419539
134762,0.00747790207328
134763,0.062999340026
134764,0.0438708861341
134765,0.208153655408
134766,0.358746650225
134767,0.0646116396257
134768,0.0273804483764
134769,0.0303539710945
134770,0.0544854675062
134771,0.156180013152
134772,0.153988285693
134773,0.168051648491
134774,0.0758093366639
134775,0.251527309085
134776,0.0573720385303
134777,0.0112694493423
134778,0.133649995385
134779,0.00798857347848
134780,0.0670217649695
134781,0.0411426266513
134782,0.060163047999
134783,0.0429183741347
134784,0.0214617976307
134785,0.0229036277576
134786,0.0322001077746
134787,0.443179740281
134788,0.0317157473698
134789,0.0933719184917
134790,0.171664944753
134791,0.22210133728
134792,0.0222041690021
134793,0.554540445543
134794,0.0942014800452
134795,0.198485063239
134796,0.0460866177395
134797,0.0193323369121
134798,0.0741745808289
134799,0.0354427601214
134800,0.0406978944322
134801,0.00878355476243
134802,0.0905518752823
134803,0.0624671627399
134804,0.0480255927405
134805,0.200792598298
134806,0.156957703557
134807,0.0941394014329
134808,0.0419437768461
134809,0.135002386645
134810,0.133226300032
134811,0.0417420366822
134812,0.0542641165558
134813,0.416846742029
134814,0.037743248528
134815,0.0563063900654
134816,0.065180321208
134817,0.0418305295281
134818,0.0739538824237
134819,0.138419078558
134820,0.396052416627
134821,0.035874921192
134822,0.054718317325
134823,0.396698596804
134824,0.0777085881536
134825,0.0908174244805
134826,0.0243387321992
134827,0.0270108678719
134828,0.169008762434
134829,0.318433255363
134830,0.0655275844635
134831,0.297323001625
134832,0.137170451831
134833,0.0677848174656
134834,0.329642588676
134835,0.048125184432
134836,0.753635340351
134837,0.178177436564
134838,0.164467366243
134839,0.0891551716815
134840,0.0994299116978
134841,0.684407094462
134842,0.0121158181306
134843,0.691301626215
134844,0.25010557034
134845,0.0228978226535
134846,0.0945736075105
134847,0.0256154093527
134848,0.0439982414326
134849,0.423926607041
134850,0.0117939860584
134851,0.600463860609
134852,0.00470838966573
134853,0.0722346088935
134854,0.205378372566
134855,0.0995372759179
134856,0.0962668893307
134857,0.0551519615548
134858,0.20539573531
134859,0.266678627305
134860,0.128974140235
134861,0.443351728624
134862,0.0956164032418
134863,0.0264377359318
134864,0.073351657097
134865,0.130000863072
134866,0.216041010771
134867,0.557094889557
134868,0.0862410665907
134869,0.0284187873575
134870,0.0799265372615
134871,0.0558682236667
134872,0.064372499637
134873,0.20778582673
134874,0.0219302968694
134875,0.0696289916415
134876,0.104846205913
134877,0.0263041608995
134878,0.0423330193911
134879,0.0463500617933
134880,0.00616933781775
134881,0.140147091996
134882,0.089489989765
134883,0.0769897690538
134884,0.122239503362
134885,0.018832984779
134886,0.0291126906882
134887,0.454759859248
134888,0.308616047607
134889,0.112912343641
134890,0.433904581865
134891,0.0124899222724
134892,0.286387477901
134893,0.245238265793
134894,0.0282788643736
134895,0.266540987988
134896,0.0109107092971
134897,0.0889466028502
134898,0.0593487139939
134899,0.0315420351814
134900,0.0519552416169
134901,0.0432065157966
134902,0.342035873582
134903,0.0622360163772
134904,0.420683194466
134905,0.0184073738101
134906,0.0217572009388
134907,0.20323719543
134908,0.0170840768261
134909,0.0425059910165
134910,0.131159704188
134911,0.0681102639787
134912,0.0927605644437
134913,0.036269602421
134914,0.0738816961579
134915,0.505116196342
134916,0.247427777758
134917,0.0139050823495
134918,0.423919691032
134919,0.080598472678
134920,0.0348295003474
134921,0.0660229723324
134922,0.108773419108
134923,0.329233579208
134924,0.122452920497
134925,0.223056348226
134926,0.368763569659
134927,0.0203775453928
134928,0.0542190640983
134929,0.328079423564
134930,0.0206907454109
134931,0.0486200109126
134932,0.296786306335
134933,0.0206827872267
134934,0.0504033168877
134935,0.205366910196
134936,0.0656345925587
134937,0.0386141784648
134938,0.0661357622899
134939,0.39901189267
134940,0.137629905846
134941,0.0578792393724
134942,0.0808549076756
134943,0.0197889877225
134944,0.231257307563
134945,0.268300541207
134946,0.131064660675
134947,0.612370969296
134948,0.00491407028586
134949,0.00800703684102
134950,0.0820666515836
134951,0.392475270815
134952,0.550749195598
134953,0.356197752207
134954,0.0792386670088
134955,0.0248814314335
134956,0.304356952759
134957,0.280963814994
134958,0.0832616405639
134959,0.0270013459839
134960,0.606925424374
134961,0.0507890098368
134962,0.0650636784001
134963,0.0453496121661
134964,0.0315766062611
134965,0.0953074975031
134966,0.248800079762
134967,0.331510564163
134968,0.126866011559
134969,0.0859064594414
134970,0.0248387775121
134971,0.191295528678
134972,0.0120748386532
134973,0.122134006775
134974,0.0823295381979
134975,0.0584091244816
134976,0.039004052759
134977,0.0674187536119
134978,0.130619931575
134979,0.292215050357
134980,0.0534251045002
134981,0.298023710138
134982,0.033598054601
134983,0.20335616681
134984,0.0966678865082
134985,0.015630720973
134986,0.0462356117127
134987,0.14213930531
134988,0.0454390937756
134989,0.631027841245
134990,0.164647311171
134991,0.370664007949
134992,0.00163804778638
134993,0.154711511312
134994,0.0591852658109
134995,0.0949149005043
134996,0.0490312297116
134997,0.0488943550734
134998,0.0385136512389
134999,0.416321724486
135000,0.0303189885469
135001,0.33129122962
135002,0.00323057962833
135003,0.0367396623738
135004,0.0738583636899
135005,0.203563362923
135006,0.0622519817227
135007,0.0767527379377
135008,0.687984517622
135009,0.0309217884979
135010,0.0437348608503
135011,0.036242257705
135012,0.412990139611
135013,0.00390473914581
135014,0.0888331639625
135015,0.0188075946318
135016,0.0437463370859
135017,0.0543040140091
135018,0.373369858297
135019,0.00143237287776
135020,0.198141125103
135021,0.0820907753187
135022,0.449177423172
135023,0.0214911885741
135024,0.164384726533
135025,0.386670387647
135026,0.204471329669
135027,0.474344817436
135028,0.160242209793
135029,0.289323136601
135030,0.0124538862058
135031,0.109890795347
135032,0.565255806233
135033,0.0289375867142
135034,0.025764088266
135035,0.0143107914833
135036,0.442771114955
135037,0.0144241032008
135038,0.168277762239
135039,0.0393731016538
135040,0.0626790955209
135041,0.0100045146376
135042,0.234560986037
135043,0.0216750377317
135044,0.0703564742482
135045,0.121892398941
135046,0.00931183391994
135047,0.262237412641
135048,0.25398451645
135049,0.0666735594092
135050,0.0136345651535
135051,0.0139235485956
135052,0.096338663482
135053,0.294048354496
135054,0.342247110108
135055,0.0102517416789
135056,0.00258884366536
135057,0.0435017491511
135058,0.0645243904273
135059,0.0455797460026
135060,0.0357358548736
135061,0.072721367378
135062,0.0600681285532
135063,0.00885054539534
135064,0.0386290120642
135065,0.0200419334649
135066,0.015866425804
135067,0.232589672999
135068,0.144900836421
135069,0.113459888136
135070,0.103482669635
135071,0.0473696077013
135072,0.0609245590885
135073,0.0246626841211
135074,0.0322802469665
135075,0.0444920151828
135076,0.0633977720362
135077,0.530642511542
135078,0.477737349547
135079,0.0824248144229
135080,0.0505424198753
135081,0.00691055047419
135082,0.430824856156
135083,0.0476166790533
135084,0.0104195399753
135085,0.210725947171
135086,0.0623368104922
135087,0.403375219284
135088,0.188573772244
135089,0.116776268765
135090,0.0707468333256
135091,0.164204914233
135092,0.0817297722256
135093,0.0784482256643
135094,0.617337773326
135095,0.162830298525
135096,0.314217067669
135097,0.39721293124
135098,0.664550126834
135099,0.0323449287817
135100,0.357915969648
135101,0.0869395429532
135102,0.00469494203371
135103,0.452698595365
135104,0.0871176836535
135105,0.303185606424
135106,0.0193791000572
135107,0.128843885722
135108,0.0676271028383
135109,0.156332155594
135110,0.0228421229878
135111,0.0679518004234
135112,0.031689780651
135113,0.00702989007053
135114,0.157843064725
135115,0.0946324443137
135116,0.227232019383
135117,0.640026503138
135118,0.0318106774875
135119,0.357959128691
135120,0.0150742634157
135121,0.0840464529457
135122,0.0622909424726
135123,0.0123229612316
135124,0.0452306061069
135125,0.312392442433
135126,0.0132467909362
135127,0.220418825087
135128,0.145502357242
135129,0.167468395056
135130,0.424978580528
135131,0.0386176443494
135132,0.106411013154
135133,0.0313639086034
135134,0.216471851219
135135,0.0294949073574
135136,0.0218137119582
135137,0.248084567214
135138,0.0788988102164
135139,0.0564224555638
135140,0.634089754109
135141,0.214898403047
135142,0.0439146111248
135143,0.443033194727
135144,0.214520709207
135145,0.0217212564955
135146,0.14556336814
135147,0.00897398744481
135148,0.216467072614
135149,0.0520890188694
135150,0.096519567391
135151,0.00421248250245
135152,0.063769072272
135153,0.0360051872699
135154,0.0913414478173
135155,0.199471200268
135156,0.0352103578651
135157,0.0406392493314
135158,0.0150774331233
135159,0.69969756667
135160,0.0416860377404
135161,0.0191727206182
135162,0.046313098349
135163,0.0601148464814
135164,0.107906778843
135165,0.235140210571
135166,0.491888671006
135167,0.0329550980145
135168,0.319460017343
135169,0.0221251258016
135170,0.0526704495146
135171,0.0232940119161
135172,0.0376456160985
135173,0.56282274909
135174,0.309216619003
135175,0.113495476336
135176,0.355403827284
135177,0.0261997476316
135178,0.140927744353
135179,0.159863519592
135180,0.119609514901
135181,0.0640840713089
135182,0.0391032530015
135183,0.0347265485161
135184,0.198530968101
135185,0.623568932226
135186,0.175121209861
135187,0.0468227126554
135188,0.0209279932555
135189,0.0873431811992
135190,0.0506896446452
135191,0.0873407358402
135192,0.0782488197501
135193,0.367636553837
135194,0.434199987134
135195,0.0458635360795
135196,0.388185548009
135197,0.161569370602
135198,0.382467402355
135199,0.0946357272966
135200,0.503662197558
135201,0.0987549593951
135202,0.0171263182431
135203,0.0323938910394
135204,0.0438824005515
135205,0.037092870758
135206,0.182916801555
135207,0.0493045978746
135208,0.0260319801043
135209,0.0178655202649
135210,0.123412204218
135211,0.762366653209
135212,0.332850014799
135213,0.216872488529
135214,0.295753923536
135215,0.191446938965
135216,0.0153356673409
135217,0.0342760736179
135218,0.269401616871
135219,0.0313894025051
135220,0.202698506933
135221,0.0779414814467
135222,0.0788155725632
135223,0.011370537734
135224,0.065498580571
135225,0.470142111923
135226,0.116511048814
135227,0.149631141794
135228,0.0206556649253
135229,0.672858362872
135230,0.120851656831
135231,0.0326299429168
135232,0.0381378665263
135233,0.0124414177585
135234,0.0471997154915
135235,0.128710249874
135236,0.567277436344
135237,0.0383889686676
135238,0.222921569117
135239,0.017414259226
135240,0.0751624114607
135241,0.0876661402949
135242,0.0610487076075
135243,0.0608418851132
135244,0.00963936725652
135245,0.352743665047
135246,0.046060846603
135247,0.072284653918
135248,0.0155873198633
135249,0.0542102584719
135250,0.500642496886
135251,0.506041955477
135252,0.0821455775169
135253,0.104439967092
135254,0.161793872473
135255,0.101528171559
135256,0.142123682077
135257,0.054499124457
135258,0.0251010965011
135259,0.229881954918
135260,0.152084465121
135261,0.0126460645631
135262,0.165883574267
135263,0.0497749559374
135264,0.0406007758088
135265,0.0403722451643
135266,0.17843067641
135267,0.0645013727889
135268,0.197394645821
135269,0.161117054586
135270,0.449765828754
135271,0.0432608063548
135272,0.119727757945
135273,0.301201609047
135274,0.129936738709
135275,0.580552206236
135276,0.0519623254387
135277,0.103358636796
135278,0.042568320502
135279,0.034354656982
135280,0.0968829134997
135281,0.0418164759559
135282,0.621594766102
135283,0.491622974909
135284,0.106891313309
135285,0.0396759513442
135286,0.634326254705
135287,0.025780567336
135288,0.216513745048
135289,0.148500550538
135290,0.043561834083
135291,0.0196354159076
135292,0.037065277856
135293,0.154451662173
135294,0.169104687761
135295,0.503611009426
135296,0.18732311933
135297,0.0285311330588
135298,0.129009392249
135299,0.0701764490103
135300,0.0111989974727
135301,0.204074303863
135302,0.00385575433069
135303,0.362809459697
135304,0.125555957309
135305,0.0202371280241
135306,0.0701375322808
135307,0.256236052733
135308,0.407852407894
135309,0.198440189255
135310,0.0819088776918
135311,0.0972617318741
135312,0.229130728783
135313,0.0156100419001
135314,0.0723211928676
135315,0.0745490726707
135316,0.322897857147
135317,0.203754921769
135318,0.05012458195
135319,0.105683339539
135320,0.374921196928
135321,0.32937266422
135322,0.119717483412
135323,0.0274239904847
135324,0.0147482492719
135325,0.579870585268
135326,0.446568602221
135327,0.0318319945179
135328,0.0531294506671
135329,0.379057709506
135330,0.022637695411
135331,0.125495011429
135332,0.0550818699009
135333,0.213282539885
135334,0.037960933046
135335,0.0560099069609
135336,0.0137978134364
135337,0.0381090594636
135338,0.31577044292
135339,0.27977749935
135340,0.217490682964
135341,0.134466552688
135342,0.0876547107794
135343,0.00350447184943
135344,0.0682125096881
135345,0.0720700339427
135346,0.036875921018
135347,0.403327914577
135348,0.389325946922
135349,0.0785315853751
135350,0.372942877931
135351,0.0769220544859
135352,0.0387381925014
135353,0.299188513634
135354,0.0882077368245
135355,0.0393613664415
135356,0.0216421423686
135357,0.0397905050677
135358,0.020146392947
135359,0.0312723498616
135360,0.0136369040585
135361,0.0664638539744
135362,0.0925934858011
135363,0.00640900831437
135364,0.0271739689643
135365,0.264963509531
135366,0.0499992897902
135367,0.0534524364385
135368,0.0158885502903
135369,0.0421198431584
135370,0.471957570163
135371,0.0623038247177
135372,0.00915843067043
135373,0.130664526073
135374,0.0573660514166
135375,0.437691265911
135376,0.0192372703275
135377,0.0735160177771
135378,0.0107944295648
135379,0.0632462632333
135380,0.359556981081
135381,0.638165669322
135382,0.0290333595543
135383,0.0555049899559
135384,0.0385420724084
135385,0.178304290961
135386,0.258058161808
135387,0.408002961023
135388,0.0679159629165
135389,0.198097822029
135390,0.0315863740851
135391,0.0364520347465
135392,0.011432852815
135393,0.061326567295
135394,0.346030193362
135395,0.0511698554283
135396,0.0406974171711
135397,0.0208060678998
135398,0.134756806122
135399,0.0612448657055
135400,0.2629717688
135401,0.08975541455
135402,0.384095730271
135403,0.309346760045
135404,0.100126039679
135405,0.17701284085
135406,0.101564063302
135407,0.0539221623906
135408,0.0365905322134
135409,0.031569150992
135410,0.0442941899818
135411,0.122501865996
135412,0.222229163619
135413,0.0265970947196
135414,0.577033020814
135415,0.0281339251401
135416,0.0270054311723
135417,0.234457833259
135418,0.331501585615
135419,0.325907666313
135420,0.0199619113512
135421,0.144439173915
135422,0.163146467001
135423,0.537266226648
135424,0.117462227093
135425,0.042604078479
135426,0.240136535215
135427,0.43629544678
135428,0.0588063294615
135429,0.0267722281097
135430,0.07255688528
135431,0.288243057613
135432,0.214191990396
135433,0.07423260699
135434,0.0801688114863
135435,0.0193386163964
135436,0.0414476730785
135437,0.0209732686343
135438,0.082468346975
135439,0.0769031696287
135440,0.0459295330626
135441,0.0349100495479
135442,0.270611439048
135443,0.0544200942751
135444,0.325057665703
135445,0.132646088441
135446,0.0494606058726
135447,0.0757176004572
135448,0.0710043293183
135449,0.0733082224033
135450,0.44342856396
135451,0.162414647061
135452,0.0362173451041
135453,0.17876748738
135454,0.0181680568311
135455,0.194422687189
135456,0.165833013521
135457,0.0312749797341
135458,0.0884036255256
135459,0.301262289354
135460,0.0502454799455
135461,0.120228987164
135462,0.181910751876
135463,0.0278111526394
135464,0.0114632643944
135465,0.0796784641402
135466,0.034624445818
135467,0.322945123073
135468,0.286115753878
135469,0.523851411755
135470,0.411061853218
135471,0.0511300753201
135472,0.260777109876
135473,0.54801808548
135474,0.021185038791
135475,0.0842566958705
135476,0.300974455537
135477,0.0562229754462
135478,0.187823003266
135479,0.0124352256948
135480,0.0789091499022
135481,0.0421698779653
135482,0.0195722578451
135483,0.13173419517
135484,0.133383696081
135485,0.0719587182979
135486,0.230371615561
135487,0.467556387553
135488,0.0967551690227
135489,0.0915765946028
135490,0.00689088767297
135491,0.414303873316
135492,0.0818239334987
135493,0.0343328023437
135494,0.105714622053
135495,0.0731594146269
135496,0.068130080703
135497,0.315880583871
135498,0.283052996064
135499,0.0408218686294
135500,0.0522863833573
135501,0.00880334268749
135502,0.611830551207
135503,0.0730304081218
135504,0.132873934393
135505,0.0214766114856
135506,0.165540507097
135507,0.188293804324
135508,0.0178494555295
135509,0.184573583238
135510,0.0864766456542
135511,0.427043364684
135512,0.0751291968115
135513,0.174019037716
135514,0.0628919489689
135515,0.0374331613041
135516,0.142092553516
135517,0.132933341065
135518,0.114462696361
135519,0.0216685121556
135520,0.136388521141
135521,0.06824934215
135522,0.563927310801
135523,0.155843990069
135524,0.00943305168434
135525,0.0651687225751
135526,0.0428111884039
135527,0.116445054101
135528,0.0677652149162
135529,0.147510044436
135530,0.0713645598383
135531,0.0569123102617
135532,0.273504745996
135533,0.0529094592432
135534,0.384960321791
135535,0.0178025641008
135536,0.0815007829388
135537,0.00351636560801
135538,0.0467788972182
135539,0.0167998847681
135540,0.0479424078183
135541,0.173789592389
135542,0.0428967892321
135543,0.174651756066
135544,0.079105429086
135545,0.119161287669
135546,0.0868896109971
135547,0.142428532351
135548,0.0193117855901
135549,0.0228093528167
135550,0.0335331704659
135551,0.0538140352776
135552,0.0334484752826
135553,0.0836078764581
135554,0.00728740340825
135555,0.0116430062664
135556,0.223067950338
135557,0.0599284132262
135558,0.0170277118909
135559,0.0393356760799
135560,0.126116310083
135561,0.0770918558956
135562,0.0241706813981
135563,0.0731401596058
135564,0.0763524906845
135565,0.12256032075
135566,0.0957833085743
135567,0.355509614625
135568,0.00275897378661
135569,0.0335709622193
135570,0.0194389780553
135571,0.0549296323509
135572,0.0399411567347
135573,0.0146936858192
135574,0.0106804724312
135575,0.699833415016
135576,0.553603315133
135577,0.182145087783
135578,0.353415226346
135579,0.203346951466
135580,0.0572455850592
135581,0.164189284236
135582,0.278937414863
135583,0.154969090937
135584,0.223714010623
135585,0.044795654771
135586,0.120713292542
135587,0.37134793937
135588,0.0192937593129
135589,0.0538604408958
135590,0.0186251795839
135591,0.0123171975835
135592,0.103054110391
135593,0.0410803448813
135594,0.160271878678
135595,0.0765513916347
135596,0.73483204395
135597,0.316337354818
135598,0.0366983208926
135599,0.0700932137187
135600,0.0977903731764
135601,0.0980129510576
135602,0.0758053029225
135603,0.397173636675
135604,0.00830724892196
135605,0.10647181506
135606,0.124576272643
135607,0.0866760642367
135608,0.171258240426
135609,0.193473271617
135610,0.0343161077352
135611,0.104445028688
135612,0.0342034475942
135613,0.0306696153509
135614,0.00882580622636
135615,0.052866686739
135616,0.0676674842611
135617,0.0296008396754
135618,0.0604278757129
135619,0.00539635707855
135620,0.0284352079982
135621,0.0511679329448
135622,0.0545028238545
135623,0.236422201828
135624,0.00429484625837
135625,0.199225510281
135626,0.28170032081
135627,0.0920677854237
135628,0.0285787765793
135629,0.0364904044456
135630,0.0496916554633
135631,0.0252599574235
135632,0.162486606195
135633,0.0488948545399
135634,0.00780171602444
135635,0.110373618814
135636,0.111350289999
135637,0.108573304399
135638,0.24363929749
135639,0.0608512609296
135640,0.48690184018
135641,0.0864931520649
135642,0.0325405227508
135643,0.0613231036517
135644,0.0508475102126
135645,0.0548462152083
135646,0.040274581617
135647,0.145977583758
135648,0.282543967711
135649,0.0427468666027
135650,0.0506987696749
135651,0.0254522351041
135652,0.060811309997
135653,0.424314770517
135654,0.590217474245
135655,0.10053873399
135656,0.0216065295171
135657,0.113578940089
135658,0.0280026141231
135659,0.122120014452
135660,0.0629914842273
135661,0.0450055047245
135662,0.111404342243
135663,0.0722315644101
135664,0.0766452871486
135665,0.0299323608449
135666,0.0858640547782
135667,0.0621783060294
135668,0.365091487447
135669,0.0909336402262
135670,0.0922660431717
135671,0.0353074278708
135672,0.331806965263
135673,0.177867605384
135674,0.175490867997
135675,0.0470237965371
135676,0.186805339575
135677,0.0179421710725
135678,0.187137836326
135679,0.254400763853
135680,0.111100603955
135681,0.0792028458009
135682,0.00864710303492
135683,0.0583221343953
135684,0.0401723924925
135685,0.517156901761
135686,0.0323092967495
135687,0.0714135989143
135688,0.157871520415
135689,0.082372230126
135690,0.232070708081
135691,0.205452200591
135692,0.184159612866
135693,0.0240484176862
135694,0.10983346163
135695,0.213873904886
135696,0.310962859925
135697,0.0969871615661
135698,0.064535377168
135699,0.176265046075
135700,0.28375894544
135701,0.021687219261
135702,0.00336526418227
135703,0.0273546457652
135704,0.0674386165716
135705,0.027246223976
135706,0.431722030206
135707,0.0335858923086
135708,0.0640389230718
135709,0.0390096881566
135710,0.049536389258
135711,0.00364245736865
135712,0.0368137950692
135713,0.0551460447135
135714,0.111695992636
135715,0.0534831698584
135716,0.0186614956653
135717,0.0602774752197
135718,0.00448159819154
135719,0.0174820140527
135720,0.589203041353
135721,0.0575681698258
135722,0.0693289719156
135723,0.112120538199
135724,0.0433438270005
135725,0.0187088588936
135726,0.355639425376
135727,0.0989661926365
135728,0.0158162897564
135729,0.0788687384525
135730,0.116533879272
135731,0.390412418125
135732,0.0188801282931
135733,0.41423393481
135734,0.113659752301
135735,0.0574201530517
135736,0.393334093205
135737,0.013993179637
135738,0.0219593942713
135739,0.222079765118
135740,0.0647024622526
135741,0.0469704343151
135742,0.0663455969513
135743,0.0341229546757
135744,0.39480222115
135745,0.0884113921354
135746,0.267603336797
135747,0.0837818354853
135748,0.101939454564
135749,0.349612264072
135750,0.613960447801
135751,0.0864963801884
135752,0.0819523051184
135753,0.146878634996
135754,0.617094919603
135755,0.285619492021
135756,0.0670850018555
135757,0.0450173107142
135758,0.116973003601
135759,0.100655055613
135760,0.104801786166
135761,0.471660119749
135762,0.02562220231
135763,0.145465033069
135764,0.0724172737976
135765,0.026248155644
135766,0.146133901281
135767,0.103069508655
135768,0.00789201675092
135769,0.359429724681
135770,0.0336166894751
135771,0.674191648554
135772,0.0704629336445
135773,0.0428735120718
135774,0.152632878016
135775,0.0469329419592
135776,0.0237639589851
135777,0.13177880919
135778,0.0469836326993
135779,0.686410844038
135780,0.0279286270105
135781,0.344006598618
135782,0.497390802064
135783,0.0370226264704
135784,0.0169883416833
135785,0.0411225129169
135786,0.00832919400977
135787,0.0375387803543
135788,0.00581272249469
135789,0.283463979892
135790,0.128473648746
135791,0.0581305853926
135792,0.0292048789638
135793,0.302398062383
135794,0.118972351569
135795,0.0422278516311
135796,0.0460501396996
135797,0.0678019898094
135798,0.0801049756629
135799,0.0624739540705
135800,0.0535720291796
135801,0.0400772387257
135802,0.0409037718992
135803,0.515369775976
135804,0.0718577646759
135805,0.290307825302
135806,0.0509161875719
135807,0.268881846418
135808,0.193507291181
135809,0.0303647155879
135810,0.229235909618
135811,0.386855438212
135812,0.00365921200909
135813,0.363251906901
135814,0.0848255537043
135815,0.0168907236705
135816,0.014239745644
135817,0.0235346405461
135818,0.0110335833069
135819,0.19815440638
135820,0.0541802192348
